# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.91	0.19	-0.00072	-0.91	0.19	89.3501455400001
-0.91	0.2	-0.00071	-0.91	0.2	89.3625988890001
-0.91	0.21	-0.0007	-0.91	0.21	89.3748414900001
-0.91	0.22	-0.00069	-0.91	0.22	89.3871495170001
-0.91	0.23	-0.00068	-0.91	0.23	89.398588664
-0.91	0.24	-0.00067	-0.91	0.24	89.409124557
-0.91	0.25	-0.00066	-0.91	0.25	89.4198051210001
-0.91	0.26	-0.00065	-0.91	0.26	89.4303757270002
-0.91	0.27	-0.00064	-0.91	0.27	89.4418782910002
-0.91	0.28	-0.00063	-0.91	0.28	89.4540743980001
-0.91	0.29	-0.00062	-0.91	0.29	89.464770691
-0.91	0.3	-0.00061	-0.91	0.3	89.4777067780001
-0.91	0.31	-0.0006	-0.91	0.31	89.4890778710001
-0.91	0.32	-0.00059	-0.91	0.32	89.4997960560002
-0.91	0.33	-0.00058	-0.91	0.33	89.5102475390001
-0.91	0.34	-0.00057	-0.91	0.34	89.5225104800002
-0.91	0.35	-0.00056	-0.91	0.35	89.5343864890001
-0.91	0.36	-0.00055	-0.91	0.36	89.5451108780001
-0.91	0.37	-0.00054	-0.91	0.37	89.5563589310002
-0.91	0.38	-0.00053	-0.91	0.38	89.5682058060002
-0.91	0.39	-0.00052	-0.91	0.39	89.5789916820002
-0.91	0.4	-0.00051	-0.91	0.4	89.5898616660002
-0.91	0.41	-0.0005	-0.91	0.41	89.600604104
-0.91	0.42	-0.00049	-0.91	0.42	89.6114546040001
-0.91	0.43	-0.00048	-0.91	0.43	89.6244073960002
-0.91	0.44	-0.00047	-0.91	0.44	89.636727436
-0.91	0.45	-0.00046	-0.91	0.45	89.6493889000001
-0.91	0.46	-0.00045	-0.91	0.46	89.660654515
-0.91	0.47	-0.00044	-0.91	0.47	89.6734391130001
-0.91	0.48	-0.00043	-0.91	0.48	89.6842772680002
-0.91	0.49	-0.00042	-0.91	0.49	89.6967093190001
-0.91	0.5	-0.00041	-0.91	0.5	89.7072912190001
-0.91	0.51	-0.0004	-0.91	0.51	89.7180336690001
-0.91	0.52	-0.00039	-0.91	0.52	89.7292449450001
-0.91	0.53	-0.00038	-0.91	0.53	89.741927928
-0.91	0.54	-0.00037	-0.91	0.54	89.7532815960001
-0.91	0.55	-0.00036	-0.91	0.55	89.7653097900002
-0.91	0.56	-0.00035	-0.91	0.56	89.7764434540002
-0.91	0.57	-0.00034	-0.91	0.57	89.7890648690002
-0.91	0.58	-0.00033	-0.91	0.58	89.7999731290001
-0.91	0.59	-0.00032	-0.91	0.59	89.8115722870002
-0.91	0.6	-0.00031	-0.91	0.6	89.8224828130001
-0.91	0.61	-0.0003	-0.91	0.61	89.8359819010002
-0.91	0.62	-0.00029	-0.91	0.62	89.8475745790001
-0.91	0.63	-0.00028	-0.91	0.63	89.858227162
-0.91	0.64	-0.00027	-0.91	0.64	89.8688873340002
-0.91	0.65	-0.00026	-0.91	0.65	89.8800206150001
-0.91	0.66	-0.00025	-0.91	0.66	89.8908779870001
-0.91	0.67	-0.00024	-0.91	0.67	89.9030204540002
-0.91	0.68	-0.00023	-0.91	0.68	89.913568485
-0.91	0.69	-0.00022	-0.91	0.69	89.9242551660002
-0.91	0.7	-0.00021	-0.91	0.7	89.9371627940002
-0.91	0.71	-0.0002	-0.91	0.71	89.9490370840001
-0.91	0.72	-0.00019	-0.91	0.72	89.960974287
-0.91	0.73	-0.00018	-0.91	0.73	89.9724052880001
-0.91	0.74	-0.00017	-0.91	0.74	89.9828444300001
-0.91	0.75	-0.00016	-0.91	0.75	89.9942839800001
-0.91	0.76	-0.00015	-0.91	0.76	90.0051310340002
-0.91	0.77	-0.00014	-0.91	0.77	90.0157588290001
-0.91	0.78	-0.00013	-0.91	0.78	90.0263233350001
-0.91	0.79	-0.00012	-0.91	0.79	90.0392014370002
-0.91	0.8	-0.00011	-0.91	0.8	90.0511614670002
-0.91	0.81	-0.0001	-0.91	0.81	90.0617714490002
-0.91	0.82	-9e-05	-0.91	0.82	90.0723439430001
-0.91	0.83	-8e-05	-0.91	0.83	90.0846685400002
-0.91	0.84	-7e-05	-0.91	0.84	90.0954149510001
-0.91	0.85	-5.99999999999999e-05	-0.91	0.85	90.107960174
-0.91	0.86	-4.99999999999999e-05	-0.91	0.86	90.119627624
-0.91	0.87	-3.99999999999999e-05	-0.91	0.87	90.132280603
-0.91	0.88	-2.99999999999999e-05	-0.91	0.88	90.1444437020002
-0.91	0.89	-1.99999999999999e-05	-0.91	0.89	90.1557801890001
-0.91	0.9	-9.9999999999999e-06	-0.91	0.9	90.1670276300001
-0.91	0.91	1.11022302462516e-19	-0.91	0.91	90.1792234830002
-0.91	0.92	9.9999999999999e-06	-0.91	0.92	90.191403902
-0.91	0.93	1.99999999999999e-05	-0.91	0.93	90.2025781130001
-0.91	0.94	2.99999999999999e-05	-0.91	0.94	90.2141565050001
-0.91	0.95	3.99999999999999e-05	-0.91	0.95	90.2246472640002
-0.91	0.96	4.99999999999999e-05	-0.91	0.96	90.2362612760001
-0.91	0.97	5.99999999999999e-05	-0.91	0.97	90.2471851520002
-0.91	0.98	7e-05	-0.91	0.98	90.2603696650001
-0.91	0.99	8e-05	-0.91	0.99	90.2721582840002
-0.91	1	9e-05	-0.91	1	90.2834888310001

-0.9	-1	-0.0019	-0.9	-1	90.482768907
-0.9	-0.99	-0.00189	-0.9	-0.99	90.4947242010001
-0.9	-0.98	-0.00188	-0.9	-0.98	90.5058595170001
-0.9	-0.97	-0.00187	-0.9	-0.97	90.5177186120002
-0.9	-0.96	-0.00186	-0.9	-0.96	90.528324719
-0.9	-0.95	-0.00185	-0.9	-0.95	90.5391543590001
-0.9	-0.94	-0.00184	-0.9	-0.94	90.5503243650001
-0.9	-0.93	-0.00183	-0.9	-0.93	90.5618569000001
-0.9	-0.92	-0.00182	-0.9	-0.92	90.572237932
-0.9	-0.91	-0.00181	-0.9	-0.91	90.5834855780001
-0.9	-0.9	-0.0018	-0.9	-0.9	90.5943000850002
-0.9	-0.89	-0.00179	-0.9	-0.89	90.6056585360002
-0.9	-0.88	-0.00178	-0.9	-0.88	90.61723686
-0.9	-0.87	-0.00177	-0.9	-0.87	90.629150019
-0.9	-0.86	-0.00176	-0.9	-0.86	90.6421559800001
-0.9	-0.85	-0.00175	-0.9	-0.85	90.6547870750001
-0.9	-0.84	-0.00174	-0.9	-0.84	90.6655305870001
-0.9	-0.83	-0.00173	-0.9	-0.83	90.6783169050002
-0.9	-0.82	-0.00172	-0.9	-0.82	90.6892039210002
-0.9	-0.81	-0.00171	-0.9	-0.81	90.701749066
-0.9	-0.8	-0.0017	-0.9	-0.8	90.7122135840002
-0.9	-0.79	-0.00169	-0.9	-0.79	90.7245530800001
-0.9	-0.78	-0.00168	-0.9	-0.78	90.735298325
-0.9	-0.77	-0.00167	-0.9	-0.77	90.7481054670002
-0.9	-0.76	-0.00166	-0.9	-0.76	90.7609782870002
-0.9	-0.75	-0.00165	-0.9	-0.75	90.7732535270002
-0.9	-0.74	-0.00164	-0.9	-0.74	90.7838032780001
-0.9	-0.73	-0.00163	-0.9	-0.73	90.7951460590002
-0.9	-0.72	-0.00162	-0.9	-0.72	90.814739353
-0.9	-0.71	-0.00161	-0.9	-0.71	90.8278371860001
-0.9	-0.7	-0.0016	-0.9	-0.7	90.8387100480002
-0.9	-0.69	-0.00159	-0.9	-0.69	90.8495410160001
-0.9	-0.68	-0.00158	-0.9	-0.68	90.861615669
-0.9	-0.67	-0.00157	-0.9	-0.67	90.8725682920001
-0.9	-0.66	-0.00156	-0.9	-0.66	90.8831299880001
-0.9	-0.65	-0.00155	-0.9	-0.65	90.8943553020001
-0.9	-0.64	-0.00154	-0.9	-0.64	90.9056125030002
-0.9	-0.63	-0.00153	-0.9	-0.63	90.9161573130002
-0.9	-0.62	-0.00152	-0.9	-0.62	90.9279480260002
-0.9	-0.61	-0.00151	-0.9	-0.61	90.9398133110001
-0.9	-0.6	-0.0015	-0.9	-0.6	90.9516154300002
-0.9	-0.59	-0.00149	-0.9	-0.59	90.9641397320001
-0.9	-0.58	-0.00148	-0.9	-0.58	90.9747688730001
-0.9	-0.57	-0.00147	-0.9	-0.57	90.9855361960001
-0.9	-0.56	-0.00146	-0.9	-0.56	90.9959955060001
-0.9	-0.55	-0.00145	-0.9	-0.55	91.0067905210001
-0.9	-0.54	-0.00144	-0.9	-0.54	91.0177405850002
-0.9	-0.53	-0.00143	-0.9	-0.53	91.0288544090001
-0.9	-0.52	-0.00142	-0.9	-0.52	91.040165656
-0.9	-0.51	-0.00141	-0.9	-0.51	91.0533419770002
-0.9	-0.5	-0.0014	-0.9	-0.5	91.0646600120001
-0.9	-0.49	-0.00139	-0.9	-0.49	91.0768332480002
-0.9	-0.48	-0.00138	-0.9	-0.48	91.089090984
-0.9	-0.47	-0.00137	-0.9	-0.47	91.0998517300002
-0.9	-0.46	-0.00136	-0.9	-0.46	91.1128824570001
-0.9	-0.45	-0.00135	-0.9	-0.45	91.1243929750001
-0.9	-0.44	-0.00134	-0.9	-0.44	91.135194082
-0.9	-0.43	-0.00133	-0.9	-0.43	91.147390372
-0.9	-0.42	-0.00132	-0.9	-0.42	91.1585753210002
-0.9	-0.41	-0.00131	-0.9	-0.41	91.169918303
-0.9	-0.4	-0.0013	-0.9	-0.4	91.182837501
-0.9	-0.39	-0.00129	-0.9	-0.39	91.1942368900002
-0.9	-0.38	-0.00128	-0.9	-0.38	91.2057371420001
-0.9	-0.37	-0.00127	-0.9	-0.37	91.2170248660002
-0.9	-0.36	-0.00126	-0.9	-0.36	91.2276199160001
-0.9	-0.35	-0.00125	-0.9	-0.35	91.2381002310001
-0.9	-0.34	-0.00124	-0.9	-0.34	91.2485016510002
-0.9	-0.33	-0.00123	-0.9	-0.33	91.2609786850001
-0.9	-0.32	-0.00122	-0.9	-0.32	91.2734514860001
-0.9	-0.31	-0.00121	-0.9	-0.31	91.284199423
-0.9	-0.3	-0.0012	-0.9	-0.3	91.2947440170001
-0.9	-0.29	-0.00119	-0.9	-0.29	91.3054316700002
-0.9	-0.28	-0.00118	-0.9	-0.28	91.3163201530001
-0.9	-0.27	-0.00117	-0.9	-0.27	91.3275769540001
-0.9	-0.26	-0.00116	-0.9	-0.26	91.3389699830002
-0.9	-0.25	-0.00115	-0.9	-0.25	91.349809261
-0.9	-0.24	-0.00114	-0.9	-0.24	91.3610171780001
-0.9	-0.23	-0.00113	-0.9	-0.23	91.3739560400002
-0.9	-0.22	-0.00112	-0.9	-0.22	91.3857000060002
-0.9	-0.21	-0.00111	-0.9	-0.21	91.3963597460001
-0.9	-0.2	-0.0011	-0.9	-0.2	91.4068921120002
-0.9	-0.19	-0.00109	-0.9	-0.19	91.4174178770002
-0.9	-0.18	-0.00108	-0.9	-0.18	91.429171129
-0.9	-0.17	-0.00107	-0.9	-0.17	91.4412615220001
-0.9	-0.16	-0.00106	-0.9	-0.16	91.4522471800001
-0.9	-0.15	-0.00105	-0.9	-0.15	91.463036221
-0.9	-0.14	-0.00104	-0.9	-0.14	91.475691739
-0.9	-0.13	-0.00103	-0.9	-0.13	91.4863816000002
-0.9	-0.12	-0.00102	-0.9	-0.12	91.4973674340001
-0.9	-0.11	-0.00101	-0.9	-0.11	91.5084906940001
-0.9	-0.1	-0.001	-0.9	-0.1	91.5203741120001
-0.9	-0.09	-0.00099	-0.9	-0.09	91.5311445120001
-0.9	-0.08	-0.00098	-0.9	-0.08	91.5416450470002
-0.9	-0.07	-0.00097	-0.9	-0.07	91.554812391
-0.9	-0.0599999999999999	-0.00096	-0.9	-0.0599999999999999	91.5657693420001
-0.9	-0.0499999999999999	-0.00095	-0.9	-0.0499999999999999	91.5770487100001
-0.9	-0.04	-0.00094	-0.9	-0.04	91.589197408
-0.9	-0.03	-0.00093	-0.9	-0.03	91.6000782590002
-0.9	-0.02	-0.00092	-0.9	-0.02	91.6125141980001
-0.9	-0.01	-0.00091	-0.9	-0.01	91.6239372510001
-0.9	0	-0.0009	-0.9	0	91.6344516590002
-0.9	0.01	-0.00089	-0.9	0.01	91.6468962690001
-0.9	0.02	-0.00088	-0.9	0.02	91.6577010110002
-0.9	0.03	-0.00087	-0.9	0.03	91.670018129
-0.9	0.04	-0.00086	-0.9	0.04	91.68074873
-0.9	0.05	-0.00085	-0.9	0.05	91.691910667
-0.9	0.0600000000000001	-0.00084	-0.9	0.0600000000000001	91.7023554090001
-0.9	0.0700000000000001	-0.00083	-0.9	0.0700000000000001	91.712873765
-0.9	0.0800000000000001	-0.00082	-0.9	0.0800000000000001	91.724582281
-0.9	0.0900000000000001	-0.00081	-0.9	0.0900000000000001	91.7355662220002
-0.9	0.1	-0.0008	-0.9	0.1	91.747508355
-0.9	0.11	-0.00079	-0.9	0.11	91.7580590700002
-0.9	0.12	-0.00078	-0.9	0.12	91.7700975740001
-0.9	0.13	-0.00077	-0.9	0.13	91.782645386
-0.9	0.14	-0.00076	-0.9	0.14	91.7955984480002
-0.9	0.15	-0.00075	-0.9	0.15	91.808444449
-0.9	0.16	-0.00074	-0.9	0.16	91.819606105
-0.9	0.17	-0.00073	-0.9	0.17	91.8302521200001
-0.9	0.18	-0.00072	-0.9	0.18	91.8414577390001
-0.9	0.19	-0.00071	-0.9	0.19	91.8533921080002
-0.9	0.2	-0.0007	-0.9	0.2	91.8647684070002
-0.9	0.21	-0.00069	-0.9	0.21	91.8753109280001
-0.9	0.22	-0.00068	-0.9	0.22	91.8860775310002
-0.9	0.23	-0.00067	-0.9	0.23	91.8966156380002
-0.9	0.24	-0.00066	-0.9	0.24	91.908365365
-0.9	0.25	-0.00065	-0.9	0.25	91.918925081
-0.9	0.26	-0.00064	-0.9	0.26	91.9307566150001
-0.9	0.27	-0.00063	-0.9	0.27	91.9436599170001
-0.9	0.28	-0.00062	-0.9	0.28	91.9542394250002
-0.9	0.29	-0.00061	-0.9	0.29	91.9667677500001
-0.9	0.3	-0.0006	-0.9	0.3	91.9777075310001
-0.9	0.31	-0.00059	-0.9	0.31	91.9884232710001
-0.9	0.32	-0.00058	-0.9	0.32	91.9991920540001
-0.9	0.33	-0.00057	-0.9	0.33	92.011190143
-0.9	0.34	-0.00056	-0.9	0.34	92.0223738340001
-0.9	0.35	-0.00055	-0.9	0.35	92.033791518
-0.9	0.36	-0.00054	-0.9	0.36	92.046297633
-0.9	0.37	-0.00053	-0.9	0.37	92.057558834
-0.9	0.38	-0.00052	-0.9	0.38	92.0685529520001
-0.9	0.39	-0.00051	-0.9	0.39	92.0798260590002
-0.9	0.4	-0.0005	-0.9	0.4	92.0923616140001
-0.9	0.41	-0.00049	-0.9	0.41	92.1026874180002
-0.9	0.42	-0.00048	-0.9	0.42	92.1143126210002
-0.9	0.43	-0.00047	-0.9	0.43	92.1267843600001
-0.9	0.44	-0.00046	-0.9	0.44	92.1390323520002
-0.9	0.45	-0.00045	-0.9	0.45	92.1503959020001
-0.9	0.46	-0.00044	-0.9	0.46	92.1632818300002
-0.9	0.47	-0.00043	-0.9	0.47	92.1761778140001
-0.9	0.48	-0.00042	-0.9	0.48	92.188997381
-0.9	0.49	-0.00041	-0.9	0.49	92.1999800980002
-0.9	0.5	-0.0004	-0.9	0.5	92.2110108970001
-0.9	0.51	-0.00039	-0.9	0.51	92.222275587
-0.9	0.52	-0.00038	-0.9	0.52	92.2329892170001
-0.9	0.53	-0.00037	-0.9	0.53	92.2440480550001
-0.9	0.54	-0.00036	-0.9	0.54	92.2557154370002
-0.9	0.55	-0.00035	-0.9	0.55	92.267380622
-0.9	0.56	-0.00034	-0.9	0.56	92.277948698
-0.9	0.57	-0.00033	-0.9	0.57	92.2890643080002
-0.9	0.58	-0.00032	-0.9	0.58	92.3000420110002
-0.9	0.59	-0.00031	-0.9	0.59	92.3115435340001
-0.9	0.6	-0.0003	-0.9	0.6	92.3224710840002
-0.9	0.61	-0.00029	-0.9	0.61	92.3339638010002
-0.9	0.62	-0.00028	-0.9	0.62	92.346518864
-0.9	0.63	-0.00027	-0.9	0.63	92.3582741540001
-0.9	0.64	-0.00026	-0.9	0.64	92.3711660060001
-0.9	0.65	-0.00025	-0.9	0.65	92.3829400940001
-0.9	0.66	-0.00024	-0.9	0.66	92.3955729610002
-0.9	0.67	-0.00023	-0.9	0.67	92.408289487
-0.9	0.68	-0.00022	-0.9	0.68	92.4191207360002
-0.9	0.69	-0.00021	-0.9	0.69	92.4299636640001
-0.9	0.7	-0.0002	-0.9	0.7	92.44183664
-0.9	0.71	-0.00019	-0.9	0.71	92.454200549
-0.9	0.72	-0.00018	-0.9	0.72	92.4666858160001
-0.9	0.73	-0.00017	-0.9	0.73	92.4779772270001
-0.9	0.74	-0.00016	-0.9	0.74	92.4890292
-0.9	0.75	-0.00015	-0.9	0.75	92.5001171840001
-0.9	0.76	-0.00014	-0.9	0.76	92.5117327310002
-0.9	0.77	-0.00013	-0.9	0.77	92.5230139560001
-0.9	0.78	-0.00012	-0.9	0.78	92.5342099740001
-0.9	0.79	-0.00011	-0.9	0.79	92.544874959
-0.9	0.8	-0.0001	-0.9	0.8	92.556067297
-0.9	0.81	-9e-05	-0.9	0.81	92.5676396700001
-0.9	0.82	-8e-05	-0.9	0.82	92.579785849
-0.9	0.83	-7e-05	-0.9	0.83	92.5905453590001
-0.9	0.84	-5.99999999999999e-05	-0.9	0.84	92.602024065
-0.9	0.85	-4.99999999999999e-05	-0.9	0.85	92.6126583720002
-0.9	0.86	-3.99999999999999e-05	-0.9	0.86	92.6237494520001
-0.9	0.87	-2.99999999999999e-05	-0.9	0.87	92.6342511150001
-0.9	0.88	-1.99999999999999e-05	-0.9	0.88	92.6449249250002
-0.9	0.89	-9.9999999999999e-06	-0.9	0.89	92.6579486530002
-0.9	0.9	1.11022302462516e-19	-0.9	0.9	92.6707873320001
-0.9	0.91	1.00000000000001e-05	-0.9	0.91	92.681611856
-0.9	0.92	1.99999999999999e-05	-0.9	0.92	92.6926837330002
-0.9	0.93	2.99999999999999e-05	-0.9	0.93	92.7057984130001
-0.9	0.94	3.99999999999999e-05	-0.9	0.94	92.71846151
-0.9	0.95	4.99999999999999e-05	-0.9	0.95	92.7314862980002
-0.9	0.96	5.99999999999999e-05	-0.9	0.96	92.7421640930002
-0.9	0.97	7e-05	-0.9	0.97	92.7532821010002
-0.9	0.98	8e-05	-0.9	0.98	92.763901968
-0.9	0.99	9e-05	-0.9	0.99	92.7768296080001
-0.9	1	0.0001	-0.9	1	92.788158007

-0.89	-1	-0.00189	-0.89	-1	92.9944166490002
-0.89	-0.99	-0.00188	-0.89	-0.99	93.00564882
-0.89	-0.98	-0.00187	-0.89	-0.98	93.0162050170002
-0.89	-0.97	-0.00186	-0.89	-0.97	93.0273743820001
-0.89	-0.96	-0.00185	-0.89	-0.96	93.0391143960001
-0.89	-0.95	-0.00184	-0.89	-0.95	93.050878427
-0.89	-0.94	-0.00183	-0.89	-0.94	93.0624577230001
-0.89	-0.93	-0.00182	-0.89	-0.93	93.073182542
-0.89	-0.92	-0.00181	-0.89	-0.92	93.0852460100002
-0.89	-0.91	-0.0018	-0.89	-0.91	93.097335594
-0.89	-0.9	-0.00179	-0.89	-0.9	93.1080114990002
-0.89	-0.89	-0.00178	-0.89	-0.89	93.1188847020001
-0.89	-0.88	-0.00177	-0.89	-0.88	93.129745405
-0.89	-0.87	-0.00176	-0.89	-0.87	93.1419138020001
-0.89	-0.86	-0.00175	-0.89	-0.86	93.1542630140002
-0.89	-0.85	-0.00174	-0.89	-0.85	93.1663078850002
-0.89	-0.84	-0.00173	-0.89	-0.84	93.1792271040001
-0.89	-0.83	-0.00172	-0.89	-0.83	93.1901883170001
-0.89	-0.82	-0.00171	-0.89	-0.82	93.202827952
-0.89	-0.81	-0.0017	-0.89	-0.81	93.215158577
-0.89	-0.8	-0.00169	-0.89	-0.8	93.2258556180002
-0.89	-0.79	-0.00168	-0.89	-0.79	93.2389096720001
-0.89	-0.78	-0.00167	-0.89	-0.78	93.2497954340001
-0.89	-0.77	-0.00166	-0.89	-0.77	93.2625868810001
-0.89	-0.76	-0.00165	-0.89	-0.76	93.2754972180001
-0.89	-0.75	-0.00164	-0.89	-0.75	93.288597618
-0.89	-0.74	-0.00163	-0.89	-0.74	93.3002598400001
-0.89	-0.73	-0.00162	-0.89	-0.73	93.3131712070001
-0.89	-0.72	-0.00161	-0.89	-0.72	93.3245458190002
-0.89	-0.71	-0.0016	-0.89	-0.71	93.3352156420001
-0.89	-0.7	-0.00159	-0.89	-0.7	93.3464455330002
-0.89	-0.69	-0.00158	-0.89	-0.69	93.357725115
-0.89	-0.68	-0.00157	-0.89	-0.68	93.3687989120001
-0.89	-0.67	-0.00156	-0.89	-0.67	93.379936666
-0.89	-0.66	-0.00155	-0.89	-0.66	93.3909092860001
-0.89	-0.65	-0.00154	-0.89	-0.65	93.4018079650002
-0.89	-0.64	-0.00153	-0.89	-0.64	93.4127791960002
-0.89	-0.63	-0.00152	-0.89	-0.63	93.4245919290001
-0.89	-0.62	-0.00151	-0.89	-0.62	93.4353403040002
-0.89	-0.61	-0.0015	-0.89	-0.61	93.4460141050001
-0.89	-0.6	-0.00149	-0.89	-0.6	93.4579804490002
-0.89	-0.59	-0.00148	-0.89	-0.59	93.4709137360001
-0.89	-0.58	-0.00147	-0.89	-0.58	93.4816111300001
-0.89	-0.57	-0.00146	-0.89	-0.57	93.4929311870001
-0.89	-0.56	-0.00145	-0.89	-0.56	93.503661749
-0.89	-0.55	-0.00144	-0.89	-0.55	93.5141050730001
-0.89	-0.54	-0.00143	-0.89	-0.54	93.5248958020002
-0.89	-0.53	-0.00142	-0.89	-0.53	93.535475223
-0.89	-0.52	-0.00141	-0.89	-0.52	93.546798931
-0.89	-0.51	-0.0014	-0.89	-0.51	93.5576830810001
-0.89	-0.5	-0.00139	-0.89	-0.5	93.5707638880001
-0.89	-0.49	-0.00138	-0.89	-0.49	93.5826710560002
-0.89	-0.48	-0.00137	-0.89	-0.48	93.5932709880001
-0.89	-0.47	-0.00136	-0.89	-0.47	93.6057316350002
-0.89	-0.46	-0.00135	-0.89	-0.46	93.6188421450001
-0.89	-0.45	-0.00134	-0.89	-0.45	93.6308078400002
-0.89	-0.44	-0.00133	-0.89	-0.44	93.641670622
-0.89	-0.43	-0.00132	-0.89	-0.43	93.6536418970002
-0.89	-0.42	-0.00131	-0.89	-0.42	93.6647273560002
-0.89	-0.41	-0.0013	-0.89	-0.41	93.6757721050001
-0.89	-0.4	-0.00129	-0.89	-0.4	93.6890041500001
-0.89	-0.39	-0.00128	-0.89	-0.39	93.6997831850001
-0.89	-0.38	-0.00127	-0.89	-0.38	93.7101891050002
-0.89	-0.37	-0.00126	-0.89	-0.37	93.7226000950002
-0.89	-0.36	-0.00125	-0.89	-0.36	93.7333116540001
-0.89	-0.35	-0.00124	-0.89	-0.35	93.744094118
-0.89	-0.34	-0.00123	-0.89	-0.34	93.7554956630001
-0.89	-0.33	-0.00122	-0.89	-0.33	93.7689260320001
-0.89	-0.32	-0.00121	-0.89	-0.32	93.7802249260001
-0.89	-0.31	-0.0012	-0.89	-0.31	93.790954714
-0.89	-0.3	-0.00119	-0.89	-0.3	93.8029381180002
-0.89	-0.29	-0.00118	-0.89	-0.29	93.814310575
-0.89	-0.28	-0.00117	-0.89	-0.28	93.8252345960002
-0.89	-0.27	-0.00116	-0.89	-0.27	93.838256298
-0.89	-0.26	-0.00115	-0.89	-0.26	93.849203188
-0.89	-0.25	-0.00114	-0.89	-0.25	93.8599285760001
-0.89	-0.24	-0.00113	-0.89	-0.24	93.8724024070002
-0.89	-0.23	-0.00112	-0.89	-0.23	93.8855148720002
-0.89	-0.22	-0.00111	-0.89	-0.22	93.8973039950001
-0.89	-0.21	-0.0011	-0.89	-0.21	93.9096641160002
-0.89	-0.2	-0.00109	-0.89	-0.2	93.9204056440001
-0.89	-0.19	-0.00108	-0.89	-0.19	93.9311850810002
-0.89	-0.18	-0.00107	-0.89	-0.18	93.9422614710002
-0.89	-0.17	-0.00106	-0.89	-0.17	93.9537885060001
-0.89	-0.16	-0.00105	-0.89	-0.16	93.9664878340002
-0.89	-0.15	-0.00104	-0.89	-0.15	93.9775204250002
-0.89	-0.14	-0.00103	-0.89	-0.14	93.988597944
-0.89	-0.13	-0.00102	-0.89	-0.13	93.9993274630001
-0.89	-0.12	-0.00101	-0.89	-0.12	94.0110840890002
-0.89	-0.11	-0.001	-0.89	-0.11	94.0224757140002
-0.89	-0.1	-0.00099	-0.89	-0.1	94.0338074450001
-0.89	-0.09	-0.00098	-0.89	-0.09	94.046995186
-0.89	-0.08	-0.00097	-0.89	-0.08	94.0581900540001
-0.89	-0.07	-0.00096	-0.89	-0.07	94.0701390720001
-0.89	-0.0599999999999999	-0.00095	-0.89	-0.0599999999999999	94.0811615120001
-0.89	-0.0499999999999999	-0.00094	-0.89	-0.0499999999999999	94.0938056960001
-0.89	-0.04	-0.00093	-0.89	-0.04	94.1058711390001
-0.89	-0.03	-0.00092	-0.89	-0.03	94.1165272380001
-0.89	-0.02	-0.00091	-0.89	-0.02	94.128336064
-0.89	-0.01	-0.0009	-0.89	-0.01	94.139153029
-0.89	0	-0.00089	-0.89	0	94.151153538
-0.89	0.01	-0.00088	-0.89	0.01	94.164053165
-0.89	0.02	-0.00087	-0.89	0.02	94.174853601
-0.89	0.03	-0.00086	-0.89	0.03	94.1855517790002
-0.89	0.04	-0.00085	-0.89	0.04	94.1960534040002
-0.89	0.05	-0.00084	-0.89	0.05	94.206814867
-0.89	0.0600000000000001	-0.00083	-0.89	0.0600000000000001	94.2173635290001
-0.89	0.0700000000000001	-0.00082	-0.89	0.0700000000000001	94.230283006
-0.89	0.0800000000000001	-0.00081	-0.89	0.0800000000000001	94.241954588
-0.89	0.0900000000000001	-0.0008	-0.89	0.0900000000000001	94.2526470350001
-0.89	0.1	-0.00079	-0.89	0.1	94.2634596490002
-0.89	0.11	-0.00078	-0.89	0.11	94.2747194150002
-0.89	0.12	-0.00077	-0.89	0.12	94.2854253500002
-0.89	0.13	-0.00076	-0.89	0.13	94.2959642600001
-0.89	0.14	-0.00075	-0.89	0.14	94.3082598140002
-0.89	0.15	-0.00074	-0.89	0.15	94.3207453950001
-0.89	0.16	-0.00073	-0.89	0.16	94.333322855
-0.89	0.17	-0.00072	-0.89	0.17	94.3456919930002
-0.89	0.18	-0.00071	-0.89	0.18	94.356537846
-0.89	0.19	-0.0007	-0.89	0.19	94.369636396
-0.89	0.2	-0.00069	-0.89	0.2	94.381653785
-0.89	0.21	-0.00068	-0.89	0.21	94.3928200580001
-0.89	0.22	-0.00067	-0.89	0.22	94.404643004
-0.89	0.23	-0.00066	-0.89	0.23	94.4159550820002
-0.89	0.24	-0.00065	-0.89	0.24	94.426544504
-0.89	0.25	-0.00064	-0.89	0.25	94.4390339580002
-0.89	0.26	-0.00063	-0.89	0.26	94.4499242460001
-0.89	0.27	-0.00062	-0.89	0.27	94.4627572260001
-0.89	0.28	-0.00061	-0.89	0.28	94.47332009
-0.89	0.29	-0.0006	-0.89	0.29	94.4840610810002
-0.89	0.3	-0.00059	-0.89	0.3	94.4963773850002
-0.89	0.31	-0.00058	-0.89	0.31	94.507942143
-0.89	0.32	-0.00057	-0.89	0.32	94.518772375
-0.89	0.33	-0.00056	-0.89	0.33	94.530720729
-0.89	0.34	-0.00055	-0.89	0.34	94.5435816460001
-0.89	0.35	-0.00054	-0.89	0.35	94.5548299510001
-0.89	0.36	-0.00053	-0.89	0.36	94.566524348
-0.89	0.37	-0.00052	-0.89	0.37	94.5795798380002
-0.89	0.38	-0.00051	-0.89	0.38	94.590782276
