# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.78	0.0600000000000001	-0.00072	-0.78	0.0600000000000001	79.546482592
-0.78	0.0700000000000001	-0.00071	-0.78	0.0700000000000001	79.55788053
-0.78	0.0800000000000001	-0.0007	-0.78	0.0800000000000001	79.571399097
-0.78	0.0900000000000001	-0.00069	-0.78	0.0900000000000001	79.582282699
-0.78	0.1	-0.00068	-0.78	0.1	79.595312382
-0.78	0.11	-0.00067	-0.78	0.11	79.605961178
-0.78	0.12	-0.00066	-0.78	0.12	79.617770664
-0.78	0.13	-0.00065	-0.78	0.13	79.628767948
-0.78	0.14	-0.00064	-0.78	0.14	79.641201289
-0.78	0.15	-0.00063	-0.78	0.15	79.653270808
-0.78	0.16	-0.00062	-0.78	0.16	79.666516011
-0.78	0.17	-0.00061	-0.78	0.17	79.677255874
-0.78	0.18	-0.0006	-0.78	0.18	79.689067735
-0.78	0.19	-0.00059	-0.78	0.19	79.701337169
-0.78	0.2	-0.00058	-0.78	0.2	79.71376111
-0.78	0.21	-0.00057	-0.78	0.21	79.726494349
-0.78	0.22	-0.00056	-0.78	0.22	79.739509121
-0.78	0.23	-0.00055	-0.78	0.23	79.750281421
-0.78	0.24	-0.00054	-0.78	0.24	79.763438013
-0.78	0.25	-0.00053	-0.78	0.25	79.774375347
-0.78	0.26	-0.00052	-0.78	0.26	79.786736131
-0.78	0.27	-0.00051	-0.78	0.27	79.79795777
-0.78	0.28	-0.0005	-0.78	0.28	79.811194268
-0.78	0.29	-0.00049	-0.78	0.29	79.82288216
-0.78	0.3	-0.00048	-0.78	0.3	79.836090298
-0.78	0.31	-0.00047	-0.78	0.31	79.846982516
-0.78	0.32	-0.00046	-0.78	0.32	79.860100592
-0.78	0.33	-0.00045	-0.78	0.33	79.870704439
-0.78	0.34	-0.00044	-0.78	0.34	79.883832185
-0.78	0.35	-0.00043	-0.78	0.35	79.894690822
-0.78	0.36	-0.00042	-0.78	0.36	79.90666364
-0.78	0.37	-0.00041	-0.78	0.37	79.918422733
-0.78	0.38	-0.0004	-0.78	0.38	79.930436766
-0.78	0.39	-0.00039	-0.78	0.39	79.940902521
-0.78	0.4	-0.00038	-0.78	0.4	79.951803287
-0.78	0.41	-0.00037	-0.78	0.41	79.9650708
-0.78	0.42	-0.00036	-0.78	0.42	79.976048068
-0.78	0.43	-0.00035	-0.78	0.43	79.987778757
-0.78	0.44	-0.00034	-0.78	0.44	80.000371071
-0.78	0.45	-0.00033	-0.78	0.45	80.013546443
-0.78	0.46	-0.00032	-0.78	0.46	80.024235507
-0.78	0.47	-0.00031	-0.78	0.47	80.03717947
-0.78	0.48	-0.0003	-0.78	0.48	80.048026256
-0.78	0.49	-0.00029	-0.78	0.49	80.061267272
-0.78	0.5	-0.00028	-0.78	0.5	80.074021029
-0.78	0.51	-0.00027	-0.78	0.51	80.086782752
-0.78	0.52	-0.00026	-0.78	0.52	80.099719258
-0.78	0.53	-0.00025	-0.78	0.53	80.111878632
-0.78	0.54	-0.00024	-0.78	0.54	80.122694729
-0.78	0.55	-0.00023	-0.78	0.55	80.135822543
-0.78	0.56	-0.00022	-0.78	0.56	80.146992876
-0.78	0.57	-0.00021	-0.78	0.57	80.160598151
-0.78	0.58	-0.0002	-0.78	0.58	80.172006964
-0.78	0.59	-0.00019	-0.78	0.59	80.185038909
-0.78	0.6	-0.00018	-0.78	0.6	80.195819008
-0.78	0.61	-0.00017	-0.78	0.61	80.20780972
-0.78	0.62	-0.00016	-0.78	0.62	80.218440737
-0.78	0.63	-0.00015	-0.78	0.63	80.230905392
-0.78	0.64	-0.00014	-0.78	0.64	80.241516735
-0.78	0.65	-0.00013	-0.78	0.65	80.252205599
-0.78	0.66	-0.00012	-0.78	0.66	80.263610422
-0.78	0.67	-0.00011	-0.78	0.67	80.274110272
-0.78	0.68	-0.0001	-0.78	0.68	80.285674922
-0.78	0.69	-9.00000000000001e-05	-0.78	0.69	80.298023591
-0.78	0.7	-8.00000000000001e-05	-0.78	0.7	80.311039413
-0.78	0.71	-7.00000000000001e-05	-0.78	0.71	80.322978229
-0.78	0.72	-6.00000000000001e-05	-0.78	0.72	80.335802962
-0.78	0.73	-5e-05	-0.78	0.73	80.34659251
-0.78	0.74	-4e-05	-0.78	0.74	80.357090387
-0.78	0.75	-3e-05	-0.78	0.75	80.367970215
-0.78	0.76	-2e-05	-0.78	0.76	80.378641063
-0.78	0.77	-1e-05	-0.78	0.77	80.389918059
-0.78	0.78	0	-0.78	0.78	80.401399029
-0.78	0.79	1e-05	-0.78	0.79	80.412145345
-0.78	0.8	2e-05	-0.78	0.8	80.425253021
-0.78	0.81	3e-05	-0.78	0.81	80.436062351
-0.78	0.82	4e-05	-0.78	0.82	80.447643095
-0.78	0.83	5e-05	-0.78	0.83	80.459091649
-0.78	0.84	6.00000000000001e-05	-0.78	0.84	80.471312976
-0.78	0.85	7.00000000000001e-05	-0.78	0.85	80.48371694
-0.78	0.86	8.00000000000001e-05	-0.78	0.86	80.495901173
-0.78	0.87	9.00000000000001e-05	-0.78	0.87	80.506873211
-0.78	0.88	0.0001	-0.78	0.88	80.520080283
-0.78	0.89	0.00011	-0.78	0.89	80.531482976
-0.78	0.9	0.00012	-0.78	0.9	80.543536668
-0.78	0.91	0.00013	-0.78	0.91	80.555419983
-0.78	0.92	0.00014	-0.78	0.92	80.568292637
-0.78	0.93	0.00015	-0.78	0.93	80.580505581
-0.78	0.94	0.00016	-0.78	0.94	80.591280966
-0.78	0.95	0.00017	-0.78	0.95	80.602656392
-0.78	0.96	0.00018	-0.78	0.96	80.613461613
-0.78	0.97	0.00019	-0.78	0.97	80.624679022
-0.78	0.98	0.0002	-0.78	0.98	80.635137124
-0.78	0.99	0.00021	-0.78	0.99	80.648073346
-0.78	1	0.00022	-0.78	1	80.660320767

-0.77	-1	-0.00177	-0.77	-1	80.794451153
-0.77	-0.99	-0.00176	-0.77	-0.99	80.805194671
-0.77	-0.98	-0.00175	-0.77	-0.98	80.815788347
-0.77	-0.97	-0.00174	-0.77	-0.97	80.826841699
-0.77	-0.96	-0.00173	-0.77	-0.96	80.838660479
-0.77	-0.95	-0.00172	-0.77	-0.95	80.861331083
-0.77	-0.94	-0.00171	-0.77	-0.94	80.873191709
-0.77	-0.93	-0.0017	-0.77	-0.93	80.883791251
-0.77	-0.92	-0.00169	-0.77	-0.92	80.89483791
-0.77	-0.91	-0.00168	-0.77	-0.91	80.905931785
-0.77	-0.9	-0.00167	-0.77	-0.9	80.916702313
-0.77	-0.89	-0.00166	-0.77	-0.89	80.927778001
-0.77	-0.88	-0.00165	-0.77	-0.88	80.93963534
-0.77	-0.87	-0.00164	-0.77	-0.87	80.950163518
-0.77	-0.86	-0.00163	-0.77	-0.86	80.963452491
-0.77	-0.85	-0.00162	-0.77	-0.85	80.975917943
-0.77	-0.84	-0.00161	-0.77	-0.84	80.986664508
-0.77	-0.83	-0.0016	-0.77	-0.83	80.997368324
-0.77	-0.82	-0.00159	-0.77	-0.82	81.008176344
-0.77	-0.81	-0.00158	-0.77	-0.81	81.02037245
-0.77	-0.8	-0.00157	-0.77	-0.8	81.031976101
-0.77	-0.79	-0.00156	-0.77	-0.79	81.042934388
-0.77	-0.78	-0.00155	-0.77	-0.78	81.054612934
-0.77	-0.77	-0.00154	-0.77	-0.77	81.065307876
-0.77	-0.76	-0.00153	-0.77	-0.76	81.078374555
-0.77	-0.75	-0.00152	-0.77	-0.75	81.089599805
-0.77	-0.74	-0.00151	-0.77	-0.74	81.101325961
-0.77	-0.73	-0.0015	-0.77	-0.73	81.111834021
-0.77	-0.72	-0.00149	-0.77	-0.72	81.124783096
-0.77	-0.71	-0.00148	-0.77	-0.71	81.136749928
-0.77	-0.7	-0.00147	-0.77	-0.7	81.149851889
-0.77	-0.69	-0.00146	-0.77	-0.69	81.161011564
-0.77	-0.68	-0.00145	-0.77	-0.68	81.171761443
-0.77	-0.67	-0.00144	-0.77	-0.67	81.184198891
-0.77	-0.66	-0.00143	-0.77	-0.66	81.195159371
-0.77	-0.65	-0.00142	-0.77	-0.65	81.208170561
-0.77	-0.64	-0.00141	-0.77	-0.64	81.221183225
-0.77	-0.63	-0.0014	-0.77	-0.63	81.232482321
-0.77	-0.62	-0.00139	-0.77	-0.62	81.244189563
-0.77	-0.61	-0.00138	-0.77	-0.61	81.255584341
-0.77	-0.6	-0.00137	-0.77	-0.6	81.266355096
-0.77	-0.59	-0.00136	-0.77	-0.59	81.27975957
-0.77	-0.58	-0.00135	-0.77	-0.58	81.290500385
-0.77	-0.57	-0.00134	-0.77	-0.57	81.303819934
-0.77	-0.56	-0.00133	-0.77	-0.56	81.314713904
-0.77	-0.55	-0.00132	-0.77	-0.55	81.327751465
-0.77	-0.54	-0.00131	-0.77	-0.54	81.338832814
-0.77	-0.53	-0.0013	-0.77	-0.53	81.352074645
-0.77	-0.52	-0.00129	-0.77	-0.52	81.364209419
-0.77	-0.51	-0.00128	-0.77	-0.51	81.37566063
-0.77	-0.5	-0.00127	-0.77	-0.5	81.387359497
-0.77	-0.49	-0.00126	-0.77	-0.49	81.400373932
-0.77	-0.48	-0.00125	-0.77	-0.48	81.41117257
-0.77	-0.47	-0.00124	-0.77	-0.47	81.424644901
-0.77	-0.46	-0.00123	-0.77	-0.46	81.43527824
-0.77	-0.45	-0.00122	-0.77	-0.45	81.448563076
-0.77	-0.44	-0.00121	-0.77	-0.44	81.459731942
-0.77	-0.43	-0.0012	-0.77	-0.43	81.472564128
-0.77	-0.42	-0.00119	-0.77	-0.42	81.484038289
-0.77	-0.41	-0.00118	-0.77	-0.41	81.495725701
-0.77	-0.4	-0.00117	-0.77	-0.4	81.506300086
-0.77	-0.39	-0.00116	-0.77	-0.39	81.517549743
-0.77	-0.38	-0.00115	-0.77	-0.38	81.529642298
-0.77	-0.37	-0.00114	-0.77	-0.37	81.540438109
-0.77	-0.36	-0.00113	-0.77	-0.36	81.551132685
-0.77	-0.35	-0.00112	-0.77	-0.35	81.561787439
-0.77	-0.34	-0.00111	-0.77	-0.34	81.574912673
-0.77	-0.33	-0.0011	-0.77	-0.33	81.586271067
-0.77	-0.32	-0.00109	-0.77	-0.32	81.599389401
-0.77	-0.31	-0.00108	-0.77	-0.31	81.610207005
-0.77	-0.3	-0.00107	-0.77	-0.3	81.622994704
-0.77	-0.29	-0.00106	-0.77	-0.29	81.633743317
-0.77	-0.28	-0.00105	-0.77	-0.28	81.645756188
-0.77	-0.27	-0.00104	-0.77	-0.27	81.656428896
-0.77	-0.26	-0.00103	-0.77	-0.26	81.667145964
-0.77	-0.25	-0.00102	-0.77	-0.25	81.680023929
-0.77	-0.24	-0.00101	-0.77	-0.24	81.693138006
-0.77	-0.23	-0.001	-0.77	-0.23	81.706916324
-0.77	-0.22	-0.00099	-0.77	-0.22	81.718245209
-0.77	-0.21	-0.00098	-0.77	-0.21	81.731344615
-0.77	-0.2	-0.00097	-0.77	-0.2	81.745011521
-0.77	-0.19	-0.00096	-0.77	-0.19	81.755796509
-0.77	-0.18	-0.00095	-0.77	-0.18	81.76635962
-0.77	-0.17	-0.00094	-0.77	-0.17	81.779477417
-0.77	-0.16	-0.00093	-0.77	-0.16	81.790288113
-0.77	-0.15	-0.00092	-0.77	-0.15	81.803141517
-0.77	-0.14	-0.00091	-0.77	-0.14	81.814441844
-0.77	-0.13	-0.0009	-0.77	-0.13	81.825638278
-0.77	-0.12	-0.00089	-0.77	-0.12	81.838520779
-0.77	-0.11	-0.00088	-0.77	-0.11	81.849287039
-0.77	-0.1	-0.00087	-0.77	-0.1	81.861081117
-0.77	-0.09	-0.00086	-0.77	-0.09	81.871855609
-0.77	-0.08	-0.00085	-0.77	-0.08	81.883824327
-0.77	-0.07	-0.00084	-0.77	-0.07	81.894928647
-0.77	-0.0599999999999999	-0.00083	-0.77	-0.0599999999999999	81.907816692
-0.77	-0.0499999999999999	-0.00082	-0.77	-0.0499999999999999	81.919558601
-0.77	-0.04	-0.00081	-0.77	-0.04	81.931518202
-0.77	-0.03	-0.0008	-0.77	-0.03	81.943060946
-0.77	-0.02	-0.00079	-0.77	-0.02	81.955895593
-0.77	-0.01	-0.00078	-0.77	-0.01	81.966585841
-0.77	0	-0.00077	-0.77	0	81.978458604
-0.77	0.01	-0.00076	-0.77	0.01	81.989477414
-0.77	0.02	-0.00075	-0.77	0.02	81.999827468
-0.77	0.03	-0.00074	-0.77	0.03	82.010607584
-0.77	0.04	-0.00073	-0.77	0.04	82.023174112
-0.77	0.05	-0.00072	-0.77	0.05	82.033999203
-0.77	0.0600000000000001	-0.00071	-0.77	0.0600000000000001	82.045476746
-0.77	0.0700000000000001	-0.0007	-0.77	0.0700000000000001	82.056585078
-0.77	0.0800000000000001	-0.00069	-0.77	0.0800000000000001	82.068165564
-0.77	0.0900000000000001	-0.00068	-0.77	0.0900000000000001	82.080484052
-0.77	0.1	-0.00067	-0.77	0.1	82.091605001
-0.77	0.11	-0.00066	-0.77	0.11	82.104709312
-0.77	0.12	-0.00065	-0.77	0.12	82.115600578
-0.77	0.13	-0.00064	-0.77	0.13	82.127904334
-0.77	0.14	-0.00063	-0.77	0.14	82.140221448
-0.77	0.15	-0.00062	-0.77	0.15	82.15197141
-0.77	0.16	-0.00061	-0.77	0.16	82.163472023
-0.77	0.17	-0.0006	-0.77	0.17	82.176234924
-0.77	0.18	-0.00059	-0.77	0.18	82.189141817
-0.77	0.19	-0.00058	-0.77	0.19	82.20125072
-0.77	0.2	-0.00057	-0.77	0.2	82.213348089
-0.77	0.21	-0.00056	-0.77	0.21	82.225709757
-0.77	0.22	-0.00055	-0.77	0.22	82.236735093
-0.77	0.23	-0.00054	-0.77	0.23	82.247544042
-0.77	0.24	-0.00053	-0.77	0.24	82.260535446
-0.77	0.25	-0.00052	-0.77	0.25	82.2729216
-0.77	0.26	-0.00051	-0.77	0.26	82.286081787
-0.77	0.27	-0.0005	-0.77	0.27	82.297729104
-0.77	0.28	-0.00049	-0.77	0.28	82.308376978
-0.77	0.29	-0.00048	-0.77	0.29	82.319971512
-0.77	0.3	-0.00047	-0.77	0.3	82.330626213
-0.77	0.31	-0.00046	-0.77	0.31	82.341337609
-0.77	0.32	-0.00045	-0.77	0.32	82.352002659
-0.77	0.33	-0.00044	-0.77	0.33	82.36267639
-0.77	0.34	-0.00043	-0.77	0.34	82.373661037
-0.77	0.35	-0.00042	-0.77	0.35	82.385814914
-0.77	0.36	-0.00041	-0.77	0.36	82.397770262
-0.77	0.37	-0.0004	-0.77	0.37	82.410942761
-0.77	0.38	-0.00039	-0.77	0.38	82.422103547
-0.77	0.39	-0.00038	-0.77	0.39	82.433734217
-0.77	0.4	-0.00037	-0.77	0.4	82.444890919
-0.77	0.41	-0.00036	-0.77	0.41	82.457065736
-0.77	0.42	-0.00035	-0.77	0.42	82.468542391
-0.77	0.43	-0.00034	-0.77	0.43	82.479799182
-0.77	0.44	-0.00033	-0.77	0.44	82.492033299
-0.77	0.45	-0.00032	-0.77	0.45	82.503302016
-0.77	0.46	-0.00031	-0.77	0.46	82.514314635
-0.77	0.47	-0.0003	-0.77	0.47	82.524821823
-0.77	0.48	-0.00029	-0.77	0.48	82.535882838
-0.77	0.49	-0.00028	-0.77	0.49	82.54719034
-0.77	0.5	-0.00027	-0.77	0.5	82.560101377
-0.77	0.51	-0.00026	-0.77	0.51	82.572384573
-0.77	0.52	-0.00025	-0.77	0.52	82.5851664
-0.77	0.53	-0.00024	-0.77	0.53	82.59610932
-0.77	0.54	-0.00023	-0.77	0.54	82.608840241
-0.77	0.55	-0.00022	-0.77	0.55	82.621300403
-0.77	0.56	-0.00021	-0.77	0.56	82.632516344
-0.77	0.57	-0.0002	-0.77	0.57	82.643182789
-0.77	0.58	-0.00019	-0.77	0.58	82.654980983
-0.77	0.59	-0.00018	-0.77	0.59	82.668097792
-0.77	0.6	-0.00017	-0.77	0.6	82.679061355
-0.77	0.61	-0.00016	-0.77	0.61	82.691868814
-0.77	0.62	-0.00015	-0.77	0.62	82.70388233
-0.77	0.63	-0.00014	-0.77	0.63	82.716758627
-0.77	0.64	-0.00013	-0.77	0.64	82.729917313
-0.77	0.65	-0.00012	-0.77	0.65	82.741780012
-0.77	0.66	-0.00011	-0.77	0.66	82.752655436
-0.77	0.67	-0.0001	-0.77	0.67	82.763684843
-0.77	0.68	-9.00000000000001e-05	-0.77	0.68	82.774340496
-0.77	0.69	-8.00000000000001e-05	-0.77	0.69	82.785990016
-0.77	0.7	-7.00000000000001e-05	-0.77	0.7	82.798465676
-0.77	0.71	-6.00000000000001e-05	-0.77	0.71	82.810380214
-0.77	0.72	-5e-05	-0.77	0.72	82.821318745
-0.77	0.73	-4e-05	-0.77	0.73	82.832105978
-0.77	0.74	-3e-05	-0.77	0.74	82.842663358
-0.77	0.75	-2e-05	-0.77	0.75	82.85337339
-0.77	0.76	-1e-05	-0.77	0.76	82.865019838
-0.77	0.77	0	-0.77	0.77	82.878115997
-0.77	0.78	1e-05	-0.77	0.78	82.888869219
-0.77	0.79	2e-05	-0.77	0.79	82.899753099
-0.77	0.8	3e-05	-0.77	0.8	82.91078987
-0.77	0.81	4e-05	-0.77	0.81	82.923636449
-0.77	0.82	5e-05	-0.77	0.82	82.936247819
-0.77	0.83	6.00000000000001e-05	-0.77	0.83	82.947901025
-0.77	0.84	7.00000000000001e-05	-0.77	0.84	82.95999533
-0.77	0.85	8.00000000000001e-05	-0.77	0.85	82.973026834
-0.77	0.86	9.00000000000001e-05	-0.77	0.86	82.985471067
-0.77	0.87	0.0001	-0.77	0.87	82.997727417
-0.77	0.88	0.00011	-0.77	0.88	83.008492301
-0.77	0.89	0.00012	-0.77	0.89	83.021252115
-0.77	0.9	0.00013	-0.77	0.9	83.033210882
-0.77	0.91	0.00014	-0.77	0.91	83.043989132
-0.77	0.92	0.00015	-0.77	0.92	83.055067297
-0.77	0.93	0.00016	-0.77	0.93	83.066513687
-0.77	0.94	0.00017	-0.77	0.94	83.079655931
-0.77	0.95	0.00018	-0.77	0.95	83.090259196
-0.77	0.96	0.00019	-0.77	0.96	83.103289807
-0.77	0.97	0.0002	-0.77	0.97	83.113949086
-0.77	0.98	0.00021	-0.77	0.98	83.1247755
-0.77	0.99	0.00022	-0.77	0.99	83.136315417
-0.77	1	0.00023	-0.77	1	83.146856

-0.76	-1	-0.00176	-0.76	-1	83.286081189
-0.76	-0.99	-0.00175	-0.76	-0.99	83.297715019
-0.76	-0.98	-0.00174	-0.76	-0.98	83.308428983
-0.76	-0.97	-0.00173	-0.76	-0.97	83.321071823
-0.76	-0.96	-0.00172	-0.76	-0.96	83.333038385
-0.76	-0.95	-0.00171	-0.76	-0.95	83.343886583
-0.76	-0.94	-0.0017	-0.76	-0.94	83.356153223
-0.76	-0.93	-0.00169	-0.76	-0.93	83.367263407
-0.76	-0.92	-0.00168	-0.76	-0.92	83.380701705
-0.76	-0.91	-0.00167	-0.76	-0.91	83.394026911
-0.76	-0.9	-0.00166	-0.76	-0.9	83.406264658
-0.76	-0.89	-0.00165	-0.76	-0.89	83.418509941
-0.76	-0.88	-0.00164	-0.76	-0.88	83.429315557
-0.76	-0.87	-0.00163	-0.76	-0.87	83.442014385
-0.76	-0.86	-0.00162	-0.76	-0.86	83.45482612
-0.76	-0.85	-0.00161	-0.76	-0.85	83.465835966
-0.76	-0.84	-0.0016	-0.76	-0.84	83.478714119
-0.76	-0.83	-0.00159	-0.76	-0.83	83.489069757
-0.76	-0.82	-0.00158	-0.76	-0.82	83.499516811
-0.76	-0.81	-0.00157	-0.76	-0.81	83.510117566
-0.76	-0.8	-0.00156	-0.76	-0.8	83.52241199
-0.76	-0.79	-0.00155	-0.76	-0.79	83.534903445
-0.76	-0.78	-0.00154	-0.76	-0.78	83.546574911
-0.76	-0.77	-0.00153	-0.76	-0.77	83.557308786
-0.76	-0.76	-0.00152	-0.76	-0.76	83.568804525
-0.76	-0.75	-0.00151	-0.76	-0.75	83.581415858
-0.76	-0.74	-0.0015	-0.76	-0.74	83.594530756
-0.76	-0.73	-0.00149	-0.76	-0.73	83.607797394
-0.76	-0.72	-0.00148	-0.76	-0.72	83.621180588
-0.76	-0.71	-0.00147	-0.76	-0.71	83.63207887
-0.76	-0.7	-0.00146	-0.76	-0.7	83.644436486
-0.76	-0.69	-0.00145	-0.76	-0.69	83.656248271
-0.76	-0.68	-0.00144	-0.76	-0.68	83.669358541
-0.76	-0.67	-0.00143	-0.76	-0.67	83.679977244
-0.76	-0.66	-0.00142	-0.76	-0.66	83.692117879
-0.76	-0.65	-0.00141	-0.76	-0.65	83.703016024
-0.76	-0.64	-0.0014	-0.76	-0.64	83.716022161
-0.76	-0.63	-0.00139	-0.76	-0.63	83.727975277
-0.76	-0.62	-0.00138	-0.76	-0.62	83.738680774
-0.76	-0.61	-0.00137	-0.76	-0.61	83.749344073
-0.76	-0.6	-0.00136	-0.76	-0.6	83.762466125
-0.76	-0.59	-0.00135	-0.76	-0.59	83.773101718
-0.76	-0.58	-0.00134	-0.76	-0.58	83.786061519
-0.76	-0.57	-0.00133	-0.76	-0.57	83.798999364
-0.76	-0.56	-0.00132	-0.76	-0.56	83.809697033
-0.76	-0.55	-0.00131	-0.76	-0.55	83.822556195
-0.76	-0.54	-0.0013	-0.76	-0.54	83.834640723
-0.76	-0.53	-0.00129	-0.76	-0.53	83.845278695
-0.76	-0.52	-0.00128	-0.76	-0.52	83.855930233
-0.76	-0.51	-0.00127	-0.76	-0.51	83.866631858
-0.76	-0.5	-0.00126	-0.76	-0.5	83.878804159
-0.76	-0.49	-0.00125	-0.76	-0.49	83.891848848
-0.76	-0.48	-0.00124	-0.76	-0.48	83.904781369
-0.76	-0.47	-0.00123	-0.76	-0.47	83.916351114
-0.76	-0.46	-0.00122	-0.76	-0.46	83.928871186
-0.76	-0.45	-0.00121	-0.76	-0.45	83.942436402
-0.76	-0.44	-0.0012	-0.76	-0.44	83.953120736
-0.76	-0.43	-0.00119	-0.76	-0.43	83.966061886
-0.76	-0.42	-0.00118	-0.76	-0.42	83.976840691
-0.76	-0.41	-0.00117	-0.76	-0.41	83.990145066
-0.76	-0.4	-0.00116	-0.76	-0.4	84.000752271
-0.76	-0.39	-0.00115	-0.76	-0.39	84.011108421
-0.76	-0.38	-0.00114	-0.76	-0.38	84.023558508
-0.76	-0.37	-0.00113	-0.76	-0.37	84.033934597
-0.76	-0.36	-0.00112	-0.76	-0.36	84.045485263
-0.76	-0.35	-0.00111	-0.76	-0.35	84.057188572
-0.76	-0.34	-0.0011	-0.76	-0.34	84.068616021
-0.76	-0.33	-0.00109	-0.76	-0.33	84.079966416
-0.76	-0.32	-0.00108	-0.76	-0.32	84.091165973
-0.76	-0.31	-0.00107	-0.76	-0.31	84.101850057
-0.76	-0.3	-0.00106	-0.76	-0.3	84.114962099
-0.76	-0.29	-0.00105	-0.76	-0.29	84.126204756
-0.76	-0.28	-0.00104	-0.76	-0.28	84.136944306
-0.76	-0.27	-0.00103	-0.76	-0.27	84.149415316
-0.76	-0.26	-0.00102	-0.76	-0.26	84.160751865
-0.76	-0.25	-0.00101	-0.76	-0.25	84.173923277
-0.76	-0.24	-0.001	-0.76	-0.24	84.186484616
-0.76	-0.23	-0.00099	-0.76	-0.23	84.199393996
-0.76	-0.22	-0.00098	-0.76	-0.22	84.210047861
-0.76	-0.21	-0.00097	-0.76	-0.21	84.221259056
-0.76	-0.2	-0.00096	-0.76	-0.2	84.232502569
-0.76	-0.19	-0.00095	-0.76	-0.19	84.244383729
-0.76	-0.18	-0.00094	-0.76	-0.18	84.257219426
-0.76	-0.17	-0.00093	-0.76	-0.17	84.270355791
-0.76	-0.16	-0.00092	-0.76	-0.16	84.282072839
-0.76	-0.15	-0.00091	-0.76	-0.15	84.293302741
-0.76	-0.14	-0.0009	-0.76	-0.14	84.305815232
-0.76	-0.13	-0.00089	-0.76	-0.13	84.316573769
-0.76	-0.12	-0.00088	-0.76	-0.12	84.32849912
-0.76	-0.11	-0.00087	-0.76	-0.11	84.33912989
-0.76	-0.1	-0.00086	-0.76	-0.1	84.352173334
-0.76	-0.09	-0.00085	-0.76	-0.09	84.36393355
-0.76	-0.08	-0.00084	-0.76	-0.08	84.374323557
-0.76	-0.07	-0.00083	-0.76	-0.07	84.385116821
-0.76	-0.0599999999999999	-0.00082	-0.76	-0.0599999999999999	84.396485163
-0.76	-0.0499999999999999	-0.00081	-0.76	-0.0499999999999999	84.407133529
-0.76	-0.04	-0.0008	-0.76	-0.04	84.419877847
-0.76	-0.03	-0.00079	-0.76	-0.03	84.431922469
-0.76	-0.02	-0.00078	-0.76	-0.02	84.442591264
-0.76	-0.01	-0.00077	-0.76	-0.01	84.453195495
-0.76	0	-0.00076	-0.76	0	84.466051232
-0.76	0.01	-0.00075	-0.76	0.01	84.478590957
-0.76	0.02	-0.00074	-0.76	0.02	84.490191369
-0.76	0.03	-0.00073	-0.76	0.03	84.502328781
-0.76	0.04	-0.00072	-0.76	0.04	84.515448533
-0.76	0.05	-0.00071	-0.76	0.05	84.527866423
-0.76	0.0600000000000001	-0.0007	-0.76	0.0600000000000001	84.538631857
-0.76	0.0700000000000001	-0.00069	-0.76	0.0700000000000001	84.549834793
-0.76	0.0800000000000001	-0.00068	-0.76	0.0800000000000001	84.561970569
-0.76	0.0900000000000001	-0.00067	-0.76	0.0900000000000001	84.573639369
-0.76	0.1	-0.00066	-0.76	0.1	84.586459041
-0.76	0.11	-0.00065	-0.76	0.11	84.597432249
-0.76	0.12	-0.00064	-0.76	0.12	84.61062481
-0.76	0.13	-0.00063	-0.76	0.13	84.622487838
-0.76	0.14	-0.00062	-0.76	0.14	84.6345016
-0.76	0.15	-0.00061	-0.76	0.15	84.646283232
-0.76	0.16	-0.0006	-0.76	0.16	84.657147878
-0.76	0.17	-0.00059	-0.76	0.17	84.669830511
-0.76	0.18	-0.00058	-0.76	0.18	84.682448489
-0.76	0.19	-0.00057	-0.76	0.19	84.694488551
-0.76	0.2	-0.00056	-0.76	0.2	84.706236704
-0.76	0.21	-0.00055	-0.76	0.21	84.718577819
-0.76	0.22	-0.00054	-0.76	0.22	84.730579749
-0.76	0.23	-0.00053	-0.76	0.23	84.74124293
-0.76	0.24	-0.00052	-0.76	0.24	84.751928364
-0.76	0.25	-0.00051	-0.76	0.25	84.762606732
-0.76	0.26	-0.0005	-0.76	0.26	84.773284444
-0.76	0.27	-0.00049	-0.76	0.27	84.785283247
-0.76	0.28	-0.00048	-0.76	0.28	84.796068499
-0.76	0.29	-0.00047	-0.76	0.29	84.807601468
-0.76	0.3	-0.00046	-0.76	0.3	84.82073143
-0.76	0.31	-0.00045	-0.76	0.31	84.833860818
-0.76	0.32	-0.00044	-0.76	0.32	84.845929399
-0.76	0.33	-0.00043	-0.76	0.33	84.859065407
-0.76	0.34	-0.00042	-0.76	0.34	84.872226412
-0.76	0.35	-0.00041	-0.76	0.35	84.885390364
-0.76	0.36	-0.0004	-0.76	0.36	84.89854766
-0.76	0.37	-0.00039	-0.76	0.37	84.909318307
-0.76	0.38	-0.00038	-0.76	0.38	84.921263573
-0.76	0.39	-0.00037	-0.76	0.39	84.933940886
-0.76	0.4	-0.00036	-0.76	0.4	84.944995242
-0.76	0.41	-0.00035	-0.76	0.41	84.955999829
-0.76	0.42	-0.00034	-0.76	0.42	84.96837017
-0.76	0.43	-0.00033	-0.76	0.43	84.981484628
-0.76	0.44	-0.00032	-0.76	0.44	84.994599337
-0.76	0.45	-0.00031	-0.76	0.45	85.005357168
-0.76	0.46	-0.0003	-0.76	0.46	85.018553097
-0.76	0.47	-0.00029	-0.76	0.47	85.029204045
