# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.47	-0.78	-0.00047	-0.47	0	37.229036607
-0.47	-0.77	-0.00047	-0.47	0	37.230285838
-0.47	-0.76	-0.00047	-0.47	0	37.231668426
-0.47	-0.75	-0.00047	-0.47	0	37.233052554
-0.47	-0.74	-0.00047	-0.47	0	37.234435492
-0.47	-0.73	-0.00047	-0.47	0	37.235818337
-0.47	-0.72	-0.00047	-0.47	0	37.237206371
-0.47	-0.71	-0.00047	-0.47	0	37.238590577
-0.47	-0.7	-0.00047	-0.47	0	37.239980488
-0.47	-0.69	-0.00047	-0.47	0	37.241363916
-0.47	-0.68	-0.00047	-0.47	0	37.2427628
-0.47	-0.67	-0.00047	-0.47	0	37.244035075
-0.47	-0.66	-0.00047	-0.47	0	37.245417961
-0.47	-0.65	-0.00047	-0.47	0	37.24680017
-0.47	-0.64	-0.00047	-0.47	0	37.248186139
-0.47	-0.63	-0.00047	-0.47	0	37.249568247
-0.47	-0.62	-0.00047	-0.47	0	37.250959682
-0.47	-0.61	-0.00047	-0.47	0	37.252385493
-0.47	-0.6	-0.00047	-0.47	0	37.253825956
-0.47	-0.59	-0.00047	-0.47	0	37.255231877
-0.47	-0.58	-0.00047	-0.47	0	37.256629086
-0.47	-0.57	-0.00047	-0.47	0	37.258054618
-0.47	-0.56	-0.00047	-0.47	0	37.259463976
-0.47	-0.55	-0.00047	-0.47	0	37.260865033
-0.47	-0.54	-0.00047	-0.47	0	37.2622093
-0.47	-0.53	-0.00047	-0.47	0	37.263359566
-0.47	-0.52	-0.00047	-0.47	0	37.264781931
-0.47	-0.51	-0.00047	-0.47	0	37.266089674
-0.47	-0.5	-0.00047	-0.47	0	37.267483102
-0.47	-0.49	-0.00047	-0.47	0	37.268741886
-0.47	-0.48	-0.00047	-0.47	0	37.270234148
-0.47	-0.47	-0.00047	-0.47	0	37.271669236
-0.47	-0.46	-0.00047	-0.47	0	37.272993052
-0.47	-0.45	-0.00047	-0.47	0	37.274378172
-0.47	-0.44	-0.00047	-0.47	0	37.275754499
-0.47	-0.43	-0.00047	-0.47	0	37.277174992
-0.47	-0.42	-0.00047	-0.47	0	37.278584232
-0.47	-0.41	-0.00047	-0.47	0	37.280044166
-0.47	-0.4	-0.00047	-0.47	0	37.281447945
-0.47	-0.39	-0.00047	-0.47	0	37.282807492
-0.47	-0.38	-0.00047	-0.47	0	37.284064147
-0.47	-0.37	-0.00047	-0.47	0	37.285464953
-0.47	-0.36	-0.00047	-0.47	0	37.286847035
-0.47	-0.35	-0.00047	-0.47	0	37.288226963
-0.47	-0.34	-0.00047	-0.47	0	37.289608613
-0.47	-0.33	-0.00047	-0.47	0	37.290990006
-0.47	-0.32	-0.00047	-0.47	0	37.292375372
-0.47	-0.31	-0.00047	-0.47	0	37.293757236
-0.47	-0.3	-0.00047	-0.47	0	37.295161233
-0.47	-0.29	-0.00047	-0.47	0	37.296630529
-0.47	-0.28	-0.00047	-0.47	0	37.298119918
-0.47	-0.27	-0.00047	-0.47	0	37.299682928
-0.47	-0.26	-0.00047	-0.47	0	37.301246725
-0.47	-0.25	-0.00047	-0.47	0	37.302818787
-0.47	-0.24	-0.00047	-0.47	0	37.304494958
-0.47	-0.23	-0.00047	-0.47	0	37.306136102
-0.47	-0.22	-0.00047	-0.47	0	37.307837082
-0.47	-0.21	-0.00047	-0.47	0	37.30959593
-0.47	-0.2	-0.00047	-0.47	0	37.311468951
-0.47	-0.19	-0.00047	-0.47	0	37.313567997
-0.47	-0.18	-0.00047	-0.47	0	37.315392742
-0.47	-0.17	-0.00047	-0.47	0	37.317072633
-0.47	-0.16	-0.00047	-0.47	0	37.318947301
-0.47	-0.15	-0.00047	-0.47	0	37.320812609
-0.47	-0.14	-0.00047	-0.47	0	37.322458143
-0.47	-0.13	-0.00047	-0.47	0	37.324286012
-0.47	-0.12	-0.00047	-0.47	0	37.326180896
-0.47	-0.11	-0.00047	-0.47	0	37.328087036
-0.47	-0.1	-0.00047	-0.47	0	37.330217726
-0.47	-0.09	-0.00047	-0.47	0	37.332007838
-0.47	-0.08	-0.00047	-0.47	0	37.333943389
-0.47	-0.07	-0.00047	-0.47	0	37.335630527
-0.47	-0.0599999999999999	-0.00047	-0.47	0	37.337315823
-0.47	-0.0499999999999999	-0.00047	-0.47	0	37.339133617
-0.47	-0.04	-0.00047	-0.47	0	37.341000059
-0.47	-0.03	-0.00047	-0.47	0	37.3427828
-0.47	-0.02	-0.00047	-0.47	0	37.344593316
-0.47	-0.01	-0.00047	-0.47	0	37.346406775
-0.47	0	-0.00047	-0.47	0	37.348293369
-0.47	0.01	-0.00047	-0.47	0	37.350233821
-0.47	0.02	-0.00047	-0.47	0	37.352101958
-0.47	0.03	-0.00047	-0.47	0	37.353871175
-0.47	0.04	-0.00047	-0.47	0	37.355558315
-0.47	0.05	-0.00047	-0.47	0	37.357267088
-0.47	0.0600000000000001	-0.00047	-0.47	0	37.358965068
-0.47	0.0700000000000001	-0.00047	-0.47	0	37.360654357
-0.47	0.0800000000000001	-0.00047	-0.47	0	37.362159239
-0.47	0.0900000000000001	-0.00047	-0.47	0	37.363694519
-0.47	0.1	-0.00047	-0.47	0	37.36518022
-0.47	0.11	-0.00047	-0.47	0	37.366891879
-0.47	0.12	-0.00047	-0.47	0	37.368604229
-0.47	0.13	-0.00047	-0.47	0	37.370324434
-0.47	0.14	-0.00047	-0.47	0	37.37201495
-0.47	0.15	-0.00047	-0.47	0	37.373723974
-0.47	0.16	-0.00047	-0.47	0	37.375410737
-0.47	0.17	-0.00047	-0.47	0	37.37691961
-0.47	0.18	-0.00047	-0.47	0	37.378653203
-0.47	0.19	-0.00047	-0.47	0	37.38034536
-0.47	0.2	-0.00047	-0.47	0	37.382062714
-0.47	0.21	-0.00047	-0.47	0	37.383525065
-0.47	0.22	-0.00047	-0.47	0	37.385219573
-0.47	0.23	-0.00047	-0.47	0	37.386905031
-0.47	0.24	-0.00047	-0.47	0	37.388626134
-0.47	0.25	-0.00047	-0.47	0	37.390321121
-0.47	0.26	-0.00047	-0.47	0	37.392008843
-0.47	0.27	-0.00047	-0.47	0	37.393757304
-0.47	0.28	-0.00047	-0.47	0	37.395448525
-0.47	0.29	-0.00047	-0.47	0	37.397135161
-0.47	0.3	-0.00047	-0.47	0	37.398767191
-0.47	0.31	-0.00047	-0.47	0	37.400456981
-0.47	0.32	-0.00047	-0.47	0	37.402213203
-0.47	0.33	-0.00047	-0.47	0	37.403916163
-0.47	0.34	-0.00047	-0.47	0	37.405608603
-0.47	0.35	-0.00047	-0.47	0	37.40731509
-0.47	0.36	-0.00047	-0.47	0	37.409007684
-0.47	0.37	-0.00047	-0.47	0	37.41068834
-0.47	0.38	-0.00047	-0.47	0	37.412263023
-0.47	0.39	-0.00047	-0.47	0	37.413959976
-0.47	0.4	-0.00047	-0.47	0	37.41565601
-0.47	0.41	-0.00047	-0.47	0	37.417368346
-0.47	0.42	-0.00047	-0.47	0	37.419062784
-0.47	0.43	-0.00047	-0.47	0	37.420771985
-0.47	0.44	-0.00047	-0.47	0	37.422490925
-0.47	0.45	-0.00047	-0.47	0	37.424188315
-0.47	0.46	-0.00047	-0.47	0	37.425889076
-0.47	0.47	-0.00047	-0.47	0	37.427598548
-0.47	0.48	-0.00047	-0.47	0	37.429330108
-0.47	0.49	-0.00047	-0.47	0	37.431205866
-0.47	0.5	-0.00047	-0.47	0	37.432773667
-0.47	0.51	-0.00047	-0.47	0	37.434299267
-0.47	0.52	-0.00047	-0.47	0	37.435943495
-0.47	0.53	-0.00047	-0.47	0	37.437679262
-0.47	0.54	-0.00047	-0.47	0	37.439373989
-0.47	0.55	-0.00047	-0.47	0	37.441087567
-0.47	0.56	-0.00047	-0.47	0	37.442601493
-0.47	0.57	-0.00047	-0.47	0	37.444508252
-0.47	0.58	-0.00047	-0.47	0	37.44637467
-0.47	0.59	-0.00047	-0.47	0	37.448260651
-0.47	0.6	-0.00047	-0.47	0	37.450123953
-0.47	0.61	-0.00047	-0.47	0	37.452030491
-0.47	0.62	-0.00047	-0.47	0	37.454130171
-0.47	0.63	-0.00047	-0.47	0	37.455993713
-0.47	0.64	-0.00047	-0.47	0	37.457857002
-0.47	0.65	-0.00047	-0.47	0	37.459740604
-0.47	0.66	-0.00047	-0.47	0	37.461608373
-0.47	0.67	-0.00047	-0.47	0	37.463474804
-0.47	0.68	-0.00047	-0.47	0	37.465201801
-0.47	0.69	-0.00047	-0.47	0	37.467107703
-0.47	0.7	-0.00047	-0.47	0	37.469015541
-0.47	0.71	-0.00047	-0.47	0	37.470880888
-0.47	0.72	-0.00047	-0.47	0	37.472817945
-0.47	0.73	-0.00047	-0.47	0	37.474697609
-0.47	0.74	-0.00047	-0.47	0	37.47656933
-0.47	0.75	-0.00047	-0.47	0	37.478425593
-0.47	0.76	-0.00047	-0.47	0	37.480300086
-0.47	0.77	-0.00047	-0.47	0	37.482168637
-0.47	0.78	-0.00047	-0.47	0	37.484057705
-0.47	0.79	-0.00047	-0.47	0	37.485910551
-0.47	0.8	-0.00047	-0.47	0	37.487781039
-0.47	0.81	-0.00047	-0.47	0	37.489644367
-0.47	0.82	-0.00047	-0.47	0	37.491511146
-0.47	0.83	-0.00047	-0.47	0	37.493372315
-0.47	0.84	-0.00047	-0.47	0	37.495239271
-0.47	0.85	-0.00047	-0.47	0	37.497033568
-0.47	0.86	-0.00047	-0.47	0	37.498899004
-0.47	0.87	-0.00047	-0.47	0	37.500763397
-0.47	0.88	-0.00047	-0.47	0	37.502602895
-0.47	0.89	-0.00047	-0.47	0	37.504476387
-0.47	0.9	-0.00047	-0.47	0	37.506343262
-0.47	0.91	-0.00047	-0.47	0	37.508084299
-0.47	0.92	-0.00047	-0.47	0	37.509947351
-0.47	0.93	-0.00047	-0.47	0	37.511854953
-0.47	0.94	-0.00047	-0.47	0	37.513734013
-0.47	0.95	-0.00047	-0.47	0	37.515612546
-0.47	0.96	-0.00047	-0.47	0	37.517558566
-0.47	0.97	-0.00047	-0.47	0	37.519424794
-0.47	0.98	-0.00047	-0.47	0	37.521371953
-0.47	0.99	-0.00047	-0.47	0	37.523270181
-0.47	1	-0.00047	-0.47	0	37.525132409

-0.46	-1	-0.00046	-0.46	0	37.601166235
-0.46	-0.99	-0.00046	-0.46	0	37.602474328
-0.46	-0.98	-0.00046	-0.46	0	37.603928488
-0.46	-0.97	-0.00046	-0.46	0	37.605235226
-0.46	-0.96	-0.00046	-0.46	0	37.60662244
-0.46	-0.95	-0.00046	-0.46	0	37.608132601
-0.46	-0.94	-0.00046	-0.46	0	37.609547234
-0.46	-0.93	-0.00046	-0.46	0	37.610974262
-0.46	-0.92	-0.00046	-0.46	0	37.612574307
-0.46	-0.91	-0.00046	-0.46	0	37.613980851
-0.46	-0.9	-0.00046	-0.46	0	37.615420364
-0.46	-0.89	-0.00046	-0.46	0	37.616887172
-0.46	-0.88	-0.00046	-0.46	0	37.618107319
-0.46	-0.87	-0.00046	-0.46	0	37.619369877
-0.46	-0.86	-0.00046	-0.46	0	37.620778297
-0.46	-0.85	-0.00046	-0.46	0	37.622042021
-0.46	-0.84	-0.00046	-0.46	0	37.623383799
-0.46	-0.83	-0.00046	-0.46	0	37.624845462
-0.46	-0.82	-0.00046	-0.46	0	37.626049774
-0.46	-0.81	-0.00046	-0.46	0	37.627311091
-0.46	-0.8	-0.00046	-0.46	0	37.628549351
-0.46	-0.79	-0.00046	-0.46	0	37.629816104
-0.46	-0.78	-0.00046	-0.46	0	37.631266832
-0.46	-0.77	-0.00046	-0.46	0	37.632516782
-0.46	-0.76	-0.00046	-0.46	0	37.633787585
-0.46	-0.75	-0.00046	-0.46	0	37.635047095
-0.46	-0.74	-0.00046	-0.46	0	37.636340085
-0.46	-0.73	-0.00046	-0.46	0	37.637614777
-0.46	-0.72	-0.00046	-0.46	0	37.63883829
-0.46	-0.71	-0.00046	-0.46	0	37.640249569
-0.46	-0.7	-0.00046	-0.46	0	37.641465945
-0.46	-0.69	-0.00046	-0.46	0	37.642675579
-0.46	-0.68	-0.00046	-0.46	0	37.643882095
-0.46	-0.67	-0.00046	-0.46	0	37.645338412
-0.46	-0.66	-0.00046	-0.46	0	37.64659308
-0.46	-0.65	-0.00046	-0.46	0	37.647909172
-0.46	-0.64	-0.00046	-0.46	0	37.649309191
-0.46	-0.63	-0.00046	-0.46	0	37.650552994
-0.46	-0.62	-0.00046	-0.46	0	37.651728763
-0.46	-0.61	-0.00046	-0.46	0	37.652970711
-0.46	-0.6	-0.00046	-0.46	0	37.654160705
-0.46	-0.59	-0.00046	-0.46	0	37.655449991
-0.46	-0.58	-0.00046	-0.46	0	37.656891914
-0.46	-0.57	-0.00046	-0.46	0	37.6582909
-0.46	-0.56	-0.00046	-0.46	0	37.659692651
-0.46	-0.55	-0.00046	-0.46	0	37.661104307
-0.46	-0.54	-0.00046	-0.46	0	37.662509667
-0.46	-0.53	-0.00046	-0.46	0	37.663926214
-0.46	-0.52	-0.00046	-0.46	0	37.665110689
-0.46	-0.51	-0.00046	-0.46	0	37.666519289
-0.46	-0.5	-0.00046	-0.46	0	37.66790518
-0.46	-0.49	-0.00046	-0.46	0	37.669158234
-0.46	-0.48	-0.00046	-0.46	0	37.670906503
-0.46	-0.47	-0.00046	-0.46	0	37.672612323
-0.46	-0.46	-0.00046	-0.46	0	37.674210027
-0.46	-0.45	-0.00046	-0.46	0	37.675691851
-0.46	-0.44	-0.00046	-0.46	0	37.677003564
-0.46	-0.43	-0.00046	-0.46	0	37.678476565
-0.46	-0.42	-0.00046	-0.46	0	37.68000034
-0.46	-0.41	-0.00046	-0.46	0	37.681598572
-0.46	-0.4	-0.00046	-0.46	0	37.683126899
-0.46	-0.39	-0.00046	-0.46	0	37.684399442
-0.46	-0.38	-0.00046	-0.46	0	37.685941101
-0.46	-0.37	-0.00046	-0.46	0	37.687539116
-0.46	-0.36	-0.00046	-0.46	0	37.689162667
-0.46	-0.35	-0.00046	-0.46	0	37.690796971
-0.46	-0.34	-0.00046	-0.46	0	37.692535884
-0.46	-0.33	-0.00046	-0.46	0	37.694307688
-0.46	-0.32	-0.00046	-0.46	0	37.696055316
-0.46	-0.31	-0.00046	-0.46	0	37.697845358
-0.46	-0.3	-0.00046	-0.46	0	37.699372419
-0.46	-0.29	-0.00046	-0.46	0	37.701099034
-0.46	-0.28	-0.00046	-0.46	0	37.702828799
-0.46	-0.27	-0.00046	-0.46	0	37.704629666
-0.46	-0.26	-0.00046	-0.46	0	37.706388587
-0.46	-0.25	-0.00046	-0.46	0	37.708123132
-0.46	-0.24	-0.00046	-0.46	0	37.709859517
-0.46	-0.23	-0.00046	-0.46	0	37.711635654
-0.46	-0.22	-0.00046	-0.46	0	37.713313806
-0.46	-0.21	-0.00046	-0.46	0	37.715320179
-0.46	-0.2	-0.00046	-0.46	0	37.717143149
-0.46	-0.19	-0.00046	-0.46	0	37.718979072
-0.46	-0.18	-0.00046	-0.46	0	37.720862059
-0.46	-0.17	-0.00046	-0.46	0	37.722790291
-0.46	-0.16	-0.00046	-0.46	0	37.724718688
-0.46	-0.15	-0.00046	-0.46	0	37.726358124
-0.46	-0.14	-0.00046	-0.46	0	37.728103167
-0.46	-0.13	-0.00046	-0.46	0	37.729668682
-0.46	-0.12	-0.00046	-0.46	0	37.731062934
-0.46	-0.11	-0.00046	-0.46	0	37.73266882
-0.46	-0.1	-0.00046	-0.46	0	37.734260684
-0.46	-0.09	-0.00046	-0.46	0	37.735833371
-0.46	-0.08	-0.00046	-0.46	0	37.737229119
-0.46	-0.07	-0.00046	-0.46	0	37.738793681
-0.46	-0.0599999999999999	-0.00046	-0.46	0	37.740383254
-0.46	-0.0499999999999999	-0.00046	-0.46	0	37.74194246
-0.46	-0.04	-0.00046	-0.46	0	37.743294985
-0.46	-0.03	-0.00046	-0.46	0	37.744866449
-0.46	-0.02	-0.00046	-0.46	0	37.746403082
-0.46	-0.01	-0.00046	-0.46	0	37.747818467
-0.46	0	-0.00046	-0.46	0	37.749409164
-0.46	0.01	-0.00046	-0.46	0	37.750970847
-0.46	0.02	-0.00046	-0.46	0	37.752595156
-0.46	0.03	-0.00046	-0.46	0	37.754161822
-0.46	0.04	-0.00046	-0.46	0	37.755789499
-0.46	0.05	-0.00046	-0.46	0	37.757354496
-0.46	0.0600000000000001	-0.00046	-0.46	0	37.75897396
-0.46	0.0700000000000001	-0.00046	-0.46	0	37.760563032
-0.46	0.0800000000000001	-0.00046	-0.46	0	37.762123885
-0.46	0.0900000000000001	-0.00046	-0.46	0	37.763773592
-0.46	0.1	-0.00046	-0.46	0	37.765525753
-0.46	0.11	-0.00046	-0.46	0	37.767249146
-0.46	0.12	-0.00046	-0.46	0	37.768995161
-0.46	0.13	-0.00046	-0.46	0	37.770757421
-0.46	0.14	-0.00046	-0.46	0	37.77249096
-0.46	0.15	-0.00046	-0.46	0	37.774187502
-0.46	0.16	-0.00046	-0.46	0	37.775914013
-0.46	0.17	-0.00046	-0.46	0	37.777641077
-0.46	0.18	-0.00046	-0.46	0	37.779367289
-0.46	0.19	-0.00046	-0.46	0	37.781095674
-0.46	0.2	-0.00046	-0.46	0	37.782932229
-0.46	0.21	-0.00046	-0.46	0	37.784654781
-0.46	0.22	-0.00046	-0.46	0	37.786374945
-0.46	0.23	-0.00046	-0.46	0	37.788159129
-0.46	0.24	-0.00046	-0.46	0	37.789964234
-0.46	0.25	-0.00046	-0.46	0	37.791691404
-0.46	0.26	-0.00046	-0.46	0	37.793462737
-0.46	0.27	-0.00046	-0.46	0	37.795205624
-0.46	0.28	-0.00046	-0.46	0	37.796749442
-0.46	0.29	-0.00046	-0.46	0	37.798480884
-0.46	0.3	-0.00046	-0.46	0	37.800309092
-0.46	0.31	-0.00046	-0.46	0	37.802184331
-0.46	0.32	-0.00046	-0.46	0	37.804031322
-0.46	0.33	-0.00046	-0.46	0	37.805896382
-0.46	0.34	-0.00046	-0.46	0	37.807761085
-0.46	0.35	-0.00046	-0.46	0	37.809623978
-0.46	0.36	-0.00046	-0.46	0	37.811424039
-0.46	0.37	-0.00046	-0.46	0	37.813279578
-0.46	0.38	-0.00046	-0.46	0	37.815142544
-0.46	0.39	-0.00046	-0.46	0	37.816829741
-0.46	0.4	-0.00046	-0.46	0	37.818692679
-0.46	0.41	-0.00046	-0.46	0	37.820550601
-0.46	0.42	-0.00046	-0.46	0	37.822414206
-0.46	0.43	-0.00046	-0.46	0	37.824293738
-0.46	0.44	-0.00046	-0.46	0	37.826154627
-0.46	0.45	-0.00046	-0.46	0	37.827921649
-0.46	0.46	-0.00046	-0.46	0	37.829800784
-0.46	0.47	-0.00046	-0.46	0	37.831668647
-0.46	0.48	-0.00046	-0.46	0	37.833542008
-0.46	0.49	-0.00046	-0.46	0	37.83543732
-0.46	0.5	-0.00046	-0.46	0	37.837322929
-0.46	0.51	-0.00046	-0.46	0	37.839257911
-0.46	0.52	-0.00046	-0.46	0	37.841245664
-0.46	0.53	-0.00046	-0.46	0	37.843216524
-0.46	0.54	-0.00046	-0.46	0	37.845201779
-0.46	0.55	-0.00046	-0.46	0	37.847178059
-0.46	0.56	-0.00046	-0.46	0	37.849043247
-0.46	0.57	-0.00046	-0.46	0	37.850866842
-0.46	0.58	-0.00046	-0.46	0	37.852728539
-0.46	0.59	-0.00046	-0.46	0	37.854401575
-0.46	0.6	-0.00046	-0.46	0	37.856223082
-0.46	0.61	-0.00046	-0.46	0	37.857842476
-0.46	0.62	-0.00046	-0.46	0	37.859471228
-0.46	0.63	-0.00046	-0.46	0	37.861237757
-0.46	0.64	-0.00046	-0.46	0	37.863109594
-0.46	0.65	-0.00046	-0.46	0	37.864898544
-0.46	0.66	-0.00046	-0.46	0	37.866742211
-0.46	0.67	-0.00046	-0.46	0	37.868637437
-0.46	0.68	-0.00046	-0.46	0	37.870504169
-0.46	0.69	-0.00046	-0.46	0	37.872370601
-0.46	0.7	-0.00046	-0.46	0	37.874232929
-0.46	0.71	-0.00046	-0.46	0	37.875932374
-0.46	0.72	-0.00046	-0.46	0	37.877796758
-0.46	0.73	-0.00046	-0.46	0	37.879695304
-0.46	0.74	-0.00046	-0.46	0	37.881556534
-0.46	0.75	-0.00046	-0.46	0	37.883428044
-0.46	0.76	-0.00046	-0.46	0	37.885331687
-0.46	0.77	-0.00046	-0.46	0	37.887197958
-0.46	0.78	-0.00046	-0.46	0	37.889060369
-0.46	0.79	-0.00046	-0.46	0	37.890928732
-0.46	0.8	-0.00046	-0.46	0	37.892793796
-0.46	0.81	-0.00046	-0.46	0	37.894633368
-0.46	0.82	-0.00046	-0.46	0	37.896528669
-0.46	0.83	-0.00046	-0.46	0	37.89839195
-0.46	0.84	-0.00046	-0.46	0	37.900271353
-0.46	0.85	-0.00046	-0.46	0	37.902139681
-0.46	0.86	-0.00046	-0.46	0	37.903975205
-0.46	0.87	-0.00046	-0.46	0	37.905832567
-0.46	0.88	-0.00046	-0.46	0	37.907587762
-0.46	0.89	-0.00046	-0.46	0	37.909469062
-0.46	0.9	-0.00046	-0.46	0	37.911336471
-0.46	0.91	-0.00046	-0.46	0	37.913201654
-0.46	0.92	-0.00046	-0.46	0	37.915063396
-0.46	0.93	-0.00046	-0.46	0	37.916906934
-0.46	0.94	-0.00046	-0.46	0	37.918535081
-0.46	0.95	-0.00046	-0.46	0	37.920439929
-0.46	0.96	-0.00046	-0.46	0	37.922300955
-0.46	0.97	-0.00046	-0.46	0	37.924168429
-0.46	0.98	-0.00046	-0.46	0	37.926032586
-0.46	0.99	-0.00046	-0.46	0	37.927898661
-0.46	1	-0.00046	-0.46	0	37.929766206

-0.45	-1	-0.00045	-0.45	0	38.012962177
-0.45	-0.99	-0.00045	-0.45	0	38.014375745
-0.45	-0.98	-0.00045	-0.45	0	38.015772935
-0.45	-0.97	-0.00045	-0.45	0	38.016976212
-0.45	-0.96	-0.00045	-0.45	0	38.018361964
-0.45	-0.95	-0.00045	-0.45	0	38.019745566
-0.45	-0.94	-0.00045	-0.45	0	38.021133492
-0.45	-0.93	-0.00045	-0.45	0	38.022396644
-0.45	-0.92	-0.00045	-0.45	0	38.023784227
-0.45	-0.91	-0.00045	-0.45	0	38.025165285
-0.45	-0.9	-0.00045	-0.45	0	38.02645738
-0.45	-0.89	-0.00045	-0.45	0	38.027877121
-0.45	-0.88	-0.00045	-0.45	0	38.029131399
-0.45	-0.87	-0.00045	-0.45	0	38.030607947
-0.45	-0.86	-0.00045	-0.45	0	38.031998759
-0.45	-0.85	-0.00045	-0.45	0	38.033377853
-0.45	-0.84	-0.00045	-0.45	0	38.034766849
-0.45	-0.83	-0.00045	-0.45	0	38.036149127
-0.45	-0.82	-0.00045	-0.45	0	38.037347036
-0.45	-0.81	-0.00045	-0.45	0	38.038737112
-0.45	-0.8	-0.00045	-0.45	0	38.039922924
-0.45	-0.79	-0.00045	-0.45	0	38.041336317
-0.45	-0.78	-0.00045	-0.45	0	38.042478497
-0.45	-0.77	-0.00045	-0.45	0	38.043646145
-0.45	-0.76	-0.00045	-0.45	0	38.045028963
-0.45	-0.75	-0.00045	-0.45	0	38.046410902
-0.45	-0.74	-0.00045	-0.45	0	38.047644026
-0.45	-0.73	-0.00045	-0.45	0	38.049025166
-0.45	-0.72	-0.00045	-0.45	0	38.050414431
-0.45	-0.71	-0.00045	-0.45	0	38.05179692
-0.45	-0.7	-0.00045	-0.45	0	38.053148288
-0.45	-0.69	-0.00045	-0.45	0	38.054555816
-0.45	-0.68	-0.00045	-0.45	0	38.055965135
-0.45	-0.67	-0.00045	-0.45	0	38.057370777
-0.45	-0.66	-0.00045	-0.45	0	38.058796046
-0.45	-0.65	-0.00045	-0.45	0	38.060204685
-0.45	-0.64	-0.00045	-0.45	0	38.061581844
-0.45	-0.63	-0.00045	-0.45	0	38.062982002
-0.45	-0.62	-0.00045	-0.45	0	38.064397819
-0.45	-0.61	-0.00045	-0.45	0	38.065831824
-0.45	-0.6	-0.00045	-0.45	0	38.067281114
-0.45	-0.59	-0.00045	-0.45	0	38.068729668
-0.45	-0.58	-0.00045	-0.45	0	38.070197294
-0.45	-0.57	-0.00045	-0.45	0	38.071635503
-0.45	-0.56	-0.00045	-0.45	0	38.073045355
-0.45	-0.55	-0.00045	-0.45	0	38.074240456
-0.45	-0.54	-0.00045	-0.45	0	38.075633875
-0.45	-0.53	-0.00045	-0.45	0	38.077010435
-0.45	-0.52	-0.00045	-0.45	0	38.078415098
-0.45	-0.51	-0.00045	-0.45	0	38.079840615
-0.45	-0.5	-0.00045	-0.45	0	38.081023538
-0.45	-0.49	-0.00045	-0.45	0	38.082439162
-0.45	-0.48	-0.00045	-0.45	0	38.083921157
-0.45	-0.47	-0.00045	-0.45	0	38.085334823
-0.45	-0.46	-0.00045	-0.45	0	38.086727539
-0.45	-0.45	-0.00045	-0.45	0	38.088109797
-0.45	-0.44	-0.00045	-0.45	0	38.089437139
-0.45	-0.43	-0.00045	-0.45	0	38.09093977
-0.45	-0.42	-0.00045	-0.45	0	38.092328782
-0.45	-0.41	-0.00045	-0.45	0	38.093761078
-0.45	-0.4	-0.00045	-0.45	0	38.095213446
-0.45	-0.39	-0.00045	-0.45	0	38.096618493
-0.45	-0.38	-0.00045	-0.45	0	38.098094049
-0.45	-0.37	-0.00045	-0.45	0	38.099494863
-0.45	-0.36	-0.00045	-0.45	0	38.100893825
-0.45	-0.35	-0.00045	-0.45	0	38.102317324
-0.45	-0.34	-0.00045	-0.45	0	38.103732261
-0.45	-0.33	-0.00045	-0.45	0	38.105138387
-0.45	-0.32	-0.00045	-0.45	0	38.106594881
-0.45	-0.31	-0.00045	-0.45	0	38.107971485
-0.45	-0.3	-0.00045	-0.45	0	38.109485735
-0.45	-0.29	-0.00045	-0.45	0	38.110917181
-0.45	-0.28	-0.00045	-0.45	0	38.112459161
-0.45	-0.27	-0.00045	-0.45	0	38.114003971
-0.45	-0.26	-0.00045	-0.45	0	38.115563036
-0.45	-0.25	-0.00045	-0.45	0	38.11713621
-0.45	-0.24	-0.00045	-0.45	0	38.118773063
-0.45	-0.23	-0.00045	-0.45	0	38.120194873
-0.45	-0.22	-0.00045	-0.45	0	38.121832533
-0.45	-0.21	-0.00045	-0.45	0	38.123664454
-0.45	-0.2	-0.00045	-0.45	0	38.125383847
-0.45	-0.19	-0.00045	-0.45	0	38.127085189
-0.45	-0.18	-0.00045	-0.45	0	38.12879916
-0.45	-0.17	-0.00045	-0.45	0	38.130490627
-0.45	-0.16	-0.00045	-0.45	0	38.132260031
-0.45	-0.15	-0.00045	-0.45	0	38.134106174
-0.45	-0.14	-0.00045	-0.45	0	38.135967129
-0.45	-0.13	-0.00045	-0.45	0	38.137835799
-0.45	-0.12	-0.00045	-0.45	0	38.13969334
-0.45	-0.11	-0.00045	-0.45	0	38.141558484
-0.45	-0.1	-0.00045	-0.45	0	38.14332509
-0.45	-0.09	-0.00045	-0.45	0	38.145220722
-0.45	-0.08	-0.00045	-0.45	0	38.147369801
-0.45	-0.07	-0.00045	-0.45	0	38.149191945
-0.45	-0.0599999999999999	-0.00045	-0.45	0	38.151058955
-0.45	-0.0499999999999999	-0.00045	-0.45	0	38.152914409
-0.45	-0.04	-0.00045	-0.45	0	38.154810673
-0.45	-0.03	-0.00045	-0.45	0	38.156677207
-0.45	-0.02	-0.00045	-0.45	0	38.158545543
-0.45	-0.01	-0.00045	-0.45	0	38.160197913
-0.45	0	-0.00045	-0.45	0	38.162068142
-0.45	0.01	-0.00045	-0.45	0	38.163991081
-0.45	0.02	-0.00045	-0.45	0	38.1658721
-0.45	0.03	-0.00045	-0.45	0	38.167737585
-0.45	0.04	-0.00045	-0.45	0	38.169420076
